file_path,filename,start_time,end_time,duration,size,n_samples
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E670.200,7178E670.200,2017-06-28 01:13:11.845906,2017-06-28 01:13:33.179239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E671.200,7178E671.200,2017-06-28 01:13:33.177594,2017-06-28 01:13:54.510927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E672.200,7178E672.200,2017-06-28 01:13:54.509281,2017-06-28 01:14:15.842614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E673.200,7178E673.200,2017-06-28 01:14:15.840969,2017-06-28 01:14:37.174302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E674.200,7178E674.200,2017-06-28 01:14:37.172625,2017-06-28 01:14:58.505958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E675.200,7178E675.200,2017-06-28 01:14:58.504313,2017-06-28 01:15:19.837646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E676.200,7178E676.200,2017-06-28 01:15:19.836000,2017-06-28 01:15:41.169333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E677.200,7178E677.200,2017-06-28 01:15:41.167687,2017-06-28 01:16:02.501020,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E678.200,7178E678.200,2017-06-28 01:16:02.499344,2017-06-28 01:16:23.832677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E679.200,7178E679.200,2017-06-28 01:16:23.831031,2017-06-28 01:16:45.164364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E67A.200,7178E67A.200,2017-06-28 01:16:45.162719,2017-06-28 01:17:06.496052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E67B.200,7178E67B.200,2017-06-28 01:17:06.494406,2017-06-28 01:17:27.827739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E67C.200,7178E67C.200,2017-06-28 01:17:27.826063,2017-06-28 01:17:49.159396,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E67D.200,7178E67D.200,2017-06-28 01:17:49.157750,2017-06-28 01:18:10.491083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E67E.200,7178E67E.200,2017-06-28 01:18:10.489437,2017-06-28 01:18:31.822770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E67F.200,7178E67F.200,2017-06-28 01:18:31.821125,2017-06-28 01:18:53.154458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E680.200,7178E680.200,2017-06-28 01:18:53.152813,2017-06-28 01:19:14.486146,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E681.200,7178E681.200,2017-06-28 01:19:14.484469,2017-06-28 01:19:35.817802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E682.200,7178E682.200,2017-06-28 01:19:35.816156,2017-06-28 01:19:57.149489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E683.200,7178E683.200,2017-06-28 01:19:57.147844,2017-06-28 01:20:18.481177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E684.200,7178E684.200,2017-06-28 01:20:18.479531,2017-06-28 01:20:39.812864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E685.200,7178E685.200,2017-06-28 01:20:39.811187,2017-06-28 01:21:01.144520,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E686.200,7178E686.200,2017-06-28 01:21:01.142875,2017-06-28 01:21:22.476208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E687.200,7178E687.200,2017-06-28 01:21:22.474563,2017-06-28 01:21:43.807896,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E688.200,7178E688.200,2017-06-28 01:21:43.806250,2017-06-28 01:22:05.139583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E689.200,7178E689.200,2017-06-28 01:22:05.137906,2017-06-28 01:22:26.471239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E68A.200,7178E68A.200,2017-06-28 01:22:26.469594,2017-06-28 01:22:47.802927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E68B.200,7178E68B.200,2017-06-28 01:22:47.801281,2017-06-28 01:23:09.134614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E68C.200,7178E68C.200,2017-06-28 01:23:09.132969,2017-06-28 01:23:30.466302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E68D.200,7178E68D.200,2017-06-28 01:23:30.464656,2017-06-28 01:23:51.797989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E68E.200,7178E68E.200,2017-06-28 01:23:51.796313,2017-06-28 01:24:13.129646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E68F.200,7178E68F.200,2017-06-28 01:24:13.128000,2017-06-28 01:24:34.461333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E690.200,7178E690.200,2017-06-28 01:24:34.459688,2017-06-28 01:24:55.793021,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E691.200,7178E691.200,2017-06-28 01:24:55.791375,2017-06-28 01:25:17.124708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E692.200,7178E692.200,2017-06-28 01:25:17.123031,2017-06-28 01:25:38.456364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E693.200,7178E693.200,2017-06-28 01:25:38.454719,2017-06-28 01:25:59.788052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E694.200,7178E694.200,2017-06-28 01:25:59.786406,2017-06-28 01:26:21.119739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E695.200,7178E695.200,2017-06-28 01:26:21.118094,2017-06-28 01:26:42.451427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E696.200,7178E696.200,2017-06-28 01:26:42.449750,2017-06-28 01:27:03.783083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E697.200,7178E697.200,2017-06-28 01:27:03.781438,2017-06-28 01:27:25.114771,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E698.200,7178E698.200,2017-06-28 01:27:25.113125,2017-06-28 01:27:46.446458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E699.200,7178E699.200,2017-06-28 01:27:46.444812,2017-06-28 01:28:07.778145,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E69A.200,7178E69A.200,2017-06-28 01:28:07.776500,2017-06-28 01:28:29.109833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E69B.200,7178E69B.200,2017-06-28 01:28:29.108156,2017-06-28 01:28:50.441489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E69C.200,7178E69C.200,2017-06-28 01:28:50.439844,2017-06-28 01:29:11.773177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E69D.200,7178E69D.200,2017-06-28 01:29:11.771531,2017-06-28 01:29:33.104864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E69E.200,7178E69E.200,2017-06-28 01:29:33.103219,2017-06-28 01:29:54.436552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E69F.200,7178E69F.200,2017-06-28 01:29:54.434875,2017-06-28 01:30:15.768208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A0.200,7178E6A0.200,2017-06-28 01:30:15.766562,2017-06-28 01:30:37.099895,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A1.200,7178E6A1.200,2017-06-28 01:30:37.098250,2017-06-28 01:30:58.431583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A2.200,7178E6A2.200,2017-06-28 01:30:58.429937,2017-06-28 01:31:19.763270,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A3.200,7178E6A3.200,2017-06-28 01:31:19.761594,2017-06-28 01:31:41.094927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A4.200,7178E6A4.200,2017-06-28 01:31:41.093281,2017-06-28 01:32:02.426614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A5.200,7178E6A5.200,2017-06-28 01:32:02.424969,2017-06-28 01:32:23.758302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A6.200,7178E6A6.200,2017-06-28 01:32:23.756656,2017-06-28 01:32:45.089989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A7.200,7178E6A7.200,2017-06-28 01:32:45.088344,2017-06-28 01:33:06.421677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A8.200,7178E6A8.200,2017-06-28 01:33:06.420000,2017-06-28 01:33:27.753333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6A9.200,7178E6A9.200,2017-06-28 01:33:27.751687,2017-06-28 01:33:49.085020,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6AA.200,7178E6AA.200,2017-06-28 01:33:49.083375,2017-06-28 01:34:10.416708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6AB.200,7178E6AB.200,2017-06-28 01:34:10.415063,2017-06-28 01:34:31.748396,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6AC.200,7178E6AC.200,2017-06-28 01:34:31.746719,2017-06-28 01:34:53.080052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6AD.200,7178E6AD.200,2017-06-28 01:34:53.078406,2017-06-28 01:35:14.411739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6AE.200,7178E6AE.200,2017-06-28 01:35:14.410094,2017-06-28 01:35:35.743427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6AF.200,7178E6AF.200,2017-06-28 01:35:35.741781,2017-06-28 01:35:57.075114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B0.200,7178E6B0.200,2017-06-28 01:35:57.073437,2017-06-28 01:36:18.406770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B1.200,7178E6B1.200,2017-06-28 01:36:18.405125,2017-06-28 01:36:39.738458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B2.200,7178E6B2.200,2017-06-28 01:36:39.736813,2017-06-28 01:37:01.070146,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B3.200,7178E6B3.200,2017-06-28 01:37:01.068500,2017-06-28 01:37:22.401833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B4.200,7178E6B4.200,2017-06-28 01:37:22.400187,2017-06-28 01:37:43.733520,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B5.200,7178E6B5.200,2017-06-28 01:37:43.731844,2017-06-28 01:38:05.065177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B6.200,7178E6B6.200,2017-06-28 01:38:05.063531,2017-06-28 01:38:26.396864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B7.200,7178E6B7.200,2017-06-28 01:38:26.395219,2017-06-28 01:38:47.728552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B8.200,7178E6B8.200,2017-06-28 01:38:47.726906,2017-06-28 01:39:09.060239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6B9.200,7178E6B9.200,2017-06-28 01:39:09.058563,2017-06-28 01:39:30.391896,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6BA.200,7178E6BA.200,2017-06-28 01:39:30.390250,2017-06-28 01:39:51.723583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6BB.200,7178E6BB.200,2017-06-28 01:39:51.721937,2017-06-28 01:40:13.055270,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6BC.200,7178E6BC.200,2017-06-28 01:40:13.053625,2017-06-28 01:40:34.386958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6BD.200,7178E6BD.200,2017-06-28 01:40:34.385281,2017-06-28 01:40:55.718614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6BE.200,7178E6BE.200,2017-06-28 01:40:55.716969,2017-06-28 01:41:17.050302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6BF.200,7178E6BF.200,2017-06-28 01:41:17.048656,2017-06-28 01:41:38.381989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C0.200,7178E6C0.200,2017-06-28 01:41:38.380344,2017-06-28 01:41:59.713677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C1.200,7178E6C1.200,2017-06-28 01:41:59.712031,2017-06-28 01:42:21.045364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C2.200,7178E6C2.200,2017-06-28 01:42:21.043688,2017-06-28 01:42:42.377021,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C3.200,7178E6C3.200,2017-06-28 01:42:42.375375,2017-06-28 01:43:03.708708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C4.200,7178E6C4.200,2017-06-28 01:43:03.707062,2017-06-28 01:43:25.040395,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C5.200,7178E6C5.200,2017-06-28 01:43:25.038750,2017-06-28 01:43:46.372083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C6.200,7178E6C6.200,2017-06-28 01:43:46.370406,2017-06-28 01:44:07.703739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C7.200,7178E6C7.200,2017-06-28 01:44:07.702094,2017-06-28 01:44:29.035427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C8.200,7178E6C8.200,2017-06-28 01:44:29.033781,2017-06-28 01:44:50.367114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6C9.200,7178E6C9.200,2017-06-28 01:44:50.365469,2017-06-28 01:45:11.698802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6CA.200,7178E6CA.200,2017-06-28 01:45:11.697125,2017-06-28 01:45:33.030458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6CB.200,7178E6CB.200,2017-06-28 01:45:33.028812,2017-06-28 01:45:54.362145,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6CC.200,7178E6CC.200,2017-06-28 01:45:54.360500,2017-06-28 01:46:15.693833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6CD.200,7178E6CD.200,2017-06-28 01:46:15.692188,2017-06-28 01:46:37.025521,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6CE.200,7178E6CE.200,2017-06-28 01:46:37.023875,2017-06-28 01:46:58.357208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6CF.200,7178E6CF.200,2017-06-28 01:46:58.355531,2017-06-28 01:47:19.688864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D0.200,7178E6D0.200,2017-06-28 01:47:19.687219,2017-06-28 01:47:41.020552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D1.200,7178E6D1.200,2017-06-28 01:47:41.018906,2017-06-28 01:48:02.352239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D2.200,7178E6D2.200,2017-06-28 01:48:02.350594,2017-06-28 01:48:23.683927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D3.200,7178E6D3.200,2017-06-28 01:48:23.682250,2017-06-28 01:48:45.015583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D4.200,7178E6D4.200,2017-06-28 01:48:45.013938,2017-06-28 01:49:06.347271,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D5.200,7178E6D5.200,2017-06-28 01:49:06.345625,2017-06-28 01:49:27.678958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D6.200,7178E6D6.200,2017-06-28 01:49:27.677313,2017-06-28 01:49:49.010646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D7.200,7178E6D7.200,2017-06-28 01:49:49.008969,2017-06-28 01:50:10.342302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D8.200,7178E6D8.200,2017-06-28 01:50:10.340656,2017-06-28 01:50:31.673989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6D9.200,7178E6D9.200,2017-06-28 01:50:31.672344,2017-06-28 01:50:53.005677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6DA.200,7178E6DA.200,2017-06-28 01:50:53.004031,2017-06-28 01:51:14.337364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6DB.200,7178E6DB.200,2017-06-28 01:51:14.335719,2017-06-28 01:51:35.669052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6DC.200,7178E6DC.200,2017-06-28 01:51:35.667375,2017-06-28 01:51:57.000708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6DD.200,7178E6DD.200,2017-06-28 01:51:56.999063,2017-06-28 01:52:18.332396,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6DE.200,7178E6DE.200,2017-06-28 01:52:18.330750,2017-06-28 01:52:39.664083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6DF.200,7178E6DF.200,2017-06-28 01:52:39.662437,2017-06-28 01:53:00.995770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E0.200,7178E6E0.200,2017-06-28 01:53:00.994094,2017-06-28 01:53:22.327427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E1.200,7178E6E1.200,2017-06-28 01:53:22.325781,2017-06-28 01:53:43.659114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E2.200,7178E6E2.200,2017-06-28 01:53:43.657469,2017-06-28 01:54:04.990802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E3.200,7178E6E3.200,2017-06-28 01:54:04.989156,2017-06-28 01:54:26.322489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E4.200,7178E6E4.200,2017-06-28 01:54:26.320813,2017-06-28 01:54:47.654146,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E5.200,7178E6E5.200,2017-06-28 01:54:47.652500,2017-06-28 01:55:08.985833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E6.200,7178E6E6.200,2017-06-28 01:55:08.984187,2017-06-28 01:55:30.317520,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E7.200,7178E6E7.200,2017-06-28 01:55:30.315875,2017-06-28 01:55:51.649208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E8.200,7178E6E8.200,2017-06-28 01:55:51.647562,2017-06-28 01:56:12.980895,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6E9.200,7178E6E9.200,2017-06-28 01:56:12.979219,2017-06-28 01:56:34.312552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6EA.200,7178E6EA.200,2017-06-28 01:56:34.310906,2017-06-28 01:56:55.644239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6EB.200,7178E6EB.200,2017-06-28 01:56:55.642594,2017-06-28 01:57:16.975927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6EC.200,7178E6EC.200,2017-06-28 01:57:16.974281,2017-06-28 01:57:38.307614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6ED.200,7178E6ED.200,2017-06-28 01:57:38.305937,2017-06-28 01:57:59.639270,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6EE.200,7178E6EE.200,2017-06-28 01:57:59.637625,2017-06-28 01:58:20.970958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E6EF.200,7178E6EF.200,2017-06-28 01:58:20.969312,2017-06-28 01:58:42.302645,21.333333333333332,8388608,4096000
